layer,rank,feature_idx,direction,correct_mean_act,incorrect_mean_act,correct_freq,incorrect_freq,freq_diff,mean_diff,effect_size,p_value
8,12,29981,uncertainty,0.8787790042743121,1.2856147156872086,0.32108843537414966,0.4695518958253543,0.14846346045120462,0.40683571141289654,0.2898089601630547,3.5082117375001792e-34
8,13,9919,confidence,0.9587366527981228,0.6194759811399906,0.3750566893424036,0.24856376867100727,-0.12649292067139634,-0.33926067165813223,-0.2868572604607206,5.340307598081952e-29
8,14,27669,uncertainty,0.15220280661334257,0.3506069229919305,0.06439909297052154,0.13864419762543087,0.07424510465490933,0.19840411637858796,0.26672541720521803,9.755079370676146e-28
8,15,16736,uncertainty,0.23412347039938514,0.44695782013114776,0.09773242630385487,0.17541171964764457,0.0776792933437897,0.21283434973176263,0.24897662631601936,2.7827295718999976e-24
8,16,24223,confidence,2.2727597437748295,1.9457910815129011,0.7848072562358277,0.6779011872845653,-0.10690606895126242,-0.32696866226192833,-0.24340506163420927,1.0365262345550528e-16
8,17,2719,confidence,0.45452655053733426,0.2600890760995199,0.1984126984126984,0.11374952125622367,-0.08466317715647473,-0.19443747443781434,-0.23463008689201476,4.770671876999119e-20
8,18,908,confidence,0.37185700756081647,0.19920667073407972,0.16394557823129252,0.08847184986595175,-0.07547372836534078,-0.17265033682673675,-0.2304768776548793,3.060923605745237e-19
8,19,6116,uncertainty,2.959812413700043,3.1824973401143057,0.9054421768707483,0.9536576024511682,0.0482154255804198,0.22268492641426274,0.22249883649889315,5.850119880741675e-11
8,20,26974,confidence,0.28910265547347985,0.16305244238337352,0.12607709750566892,0.07162006893910379,-0.05445702856656513,-0.12605021309010633,-0.18459967596575333,7.310189010034175e-13
8,21,18185,uncertainty,0.017692750435567495,0.08064512985504162,0.006802721088435374,0.029490616621983913,0.02268789553354854,0.06295237941947412,0.17149220199916432,6.026708007569298e-14
8,22,20401,uncertainty,0.02179457530413085,0.08018083400719013,0.009297052154195011,0.03408655687476063,0.024789504720565618,0.05838625870305928,0.17017739167481422,9.001574041803536e-14
8,23,24600,confidence,0.21679050798048508,0.11880475485840779,0.09387755102040816,0.052470317885867486,-0.04140723313454068,-0.09798575312207729,-0.1638508486929346,2.34298864156821e-10
8,24,7185,uncertainty,0.14891140990787083,0.25278472854734063,0.06213151927437642,0.1037916507085408,0.041660131434164374,0.1038733186394698,0.15453926606701418,1.4620041984632668e-10
8,25,23378,confidence,0.2694126325940329,0.15428441523227232,0.09410430839002268,0.05630026809651475,-0.03780404029350793,-0.1151282173617606,-0.1517697983869211,1.1823611384708302e-08
8,26,7847,confidence,2.728752697406172,2.5439346856607052,0.8662131519274376,0.8146304098046725,-0.051582742122765146,-0.18481801174546675,-0.13768334328434814,1.325688019389538e-09
8,27,232,confidence,1.5983996584842535,1.432421653857865,0.6290249433106576,0.5630026809651475,-0.06602226234551012,-0.16597800462638856,-0.13045082549375167,6.416719203160355e-06
8,28,1446,confidence,0.07166616478744818,0.022811126270681357,0.024263038548752835,0.00804289544235925,-0.016220143106393588,-0.04885503851676683,-0.13028836954420814,8.785754053638342e-07
8,29,9995,confidence,0.047225516237098884,0.01157214394112466,0.01746031746031746,0.004212945231711987,-0.013247372228605473,-0.03565337229597422,-0.1249047358724827,1.4241672989031625e-06
8,30,25066,confidence,1.516121568377056,1.3618037963634886,0.6047619047619047,0.558023745691306,-0.04673815907059875,-0.15431777201356733,-0.1242774374369081,4.532801168781542e-10
8,31,12522,confidence,0.11115403018570812,0.05086768372037866,0.034013605442176874,0.01800076599004213,-0.016012839452134744,-0.06028634646532945,-0.11791017829336718,7.152802138411403e-05
8,32,18954,uncertainty,0.6027314288816215,0.7368948147334344,0.23492063492063492,0.2876292608196093,0.052708625898974404,0.13416338585181298,0.11766812004177266,1.1953673461104878e-06
8,33,18479,confidence,2.3011076347087247,2.1595465790855615,0.7997732426303855,0.7725009574875527,-0.027272285142832864,-0.14156105562316323,-0.11514569990621211,4.5128762174707544e-11
8,34,20835,confidence,2.9266429208573843,2.8261811049310515,0.9532879818594104,0.9256989659134431,-0.0275890159459673,-0.10046181592633285,-0.10778421066383846,0.0036250181810376756
8,35,6928,uncertainty,4.3737103326520685,4.43518220971983,0.999546485260771,1.0,0.00045351473922905505,0.06147187706776158,0.10307456679619506,3.424621635193345e-10
8,36,28473,confidence,0.04644719792061112,0.018678514037904773,0.019954648526077097,0.00804289544235925,-0.011911753083717848,-0.027768683882706344,-0.10130462642036828,9.443890917282979e-05
8,37,6277,confidence,0.1932122298649379,0.13518561197395573,0.08707482993197278,0.06127920337035619,-0.025795626561616596,-0.05802661789098218,-0.09996200641841767,8.166593717094626e-05
8,38,20701,confidence,0.10059264311714777,0.060642760359706754,0.046031746031746035,0.02795863653772501,-0.018073109494021026,-0.03994988275744102,-0.09709459622396259,0.0001451602934798559
8,39,2083,uncertainty,8.424376466322919,8.585395284559205,1.0,1.0,0.0,0.16101881823628617,0.09086068972766195,0.004663024645239735
8,40,32194,uncertainty,5.122431697164263,5.1742462390503725,1.0,1.0,0.0,0.051814541886109566,0.0870724258842838,0.0010458752491231506
8,41,16131,confidence,0.052722193919071535,0.027548089332390634,0.023582766439909298,0.012255840674071237,-0.011326925765838061,-0.0251741045866809,-0.08461892080079259,0.0008853318505315924
8,42,4627,confidence,0.0752284963114732,0.044678311473973546,0.03151927437641723,0.019149751053236307,-0.012369523323180923,-0.030550184837499654,-0.08172233383906377,0.0018308211179209855
8,43,28400,confidence,0.10205314662180791,0.06745344603577595,0.046031746031746035,0.030639601685178094,-0.015392144346567941,-0.034599700586031956,-0.08138560983523173,0.0014480952262168796
8,44,22253,uncertainty,0.06941016223154911,0.10706708258662083,0.02743764172335601,0.04289544235924933,0.015457800635893321,0.03765692035507172,0.07999394758067971,0.0005307692878066448
8,45,19772,uncertainty,2.297748008931305,2.401998361651809,0.7705215419501134,0.8123324396782842,0.041810897728170815,0.10425035272050387,0.07886538340009415,0.012391393481826182
8,46,14964,confidence,0.027021062184893897,0.011420677467033536,0.012698412698412698,0.005361930294906166,-0.007336482403506532,-0.015600384717860362,-0.0774975389255002,0.002810386734761426
8,47,20492,confidence,0.04071354687619372,0.02317069454331911,0.018140589569160998,0.010340865568747606,-0.0077997240004133925,-0.017542852332874607,-0.06585720384534488,0.010032001986741645
8,48,27170,confidence,0.023269037270491896,0.01069315828522792,0.010657596371882086,0.00497893527384144,-0.005678661098040646,-0.012575878985263975,-0.06569337187291317,0.01234203263768548
8,49,30656,uncertainty,0.7625940296385023,0.8328045691077803,0.309297052154195,0.3067790118728457,-0.002518040281349332,0.07021053946927802,0.05749839499681618,0.04133477808600744
8,50,7900,uncertainty,0.11725856457708103,0.14913440417257226,0.04829931972789116,0.06089620834929146,0.0125968886214003,0.03187583959549123,0.05692673531276254,0.0218419168052422
8,51,12539,confidence,0.03742545494416944,0.022840277439148113,0.0163265306122449,0.00995787054768288,-0.006368660064562019,-0.014585177505021328,-0.05560333124929093,0.02810053672111052
8,52,2229,confidence,0.07522232456812783,0.05507895116466346,0.02947845804988662,0.022213711221754116,-0.007264746828132506,-0.020143373403464372,-0.04973872579860792,0.06496150327130856
8,53,9476,uncertainty,0.02329098794465703,0.035841158092912245,0.01020408163265306,0.015702795863653772,0.005498714231000712,0.012550170148255217,0.04839202643558909,0.04237325485191847
8,54,12388,confidence,0.5247894900726353,0.4781163040133374,0.22290249433106576,0.2018383761011107,-0.021064118229955076,-0.04667318605929793,-0.0479078467235163,0.050512895798939514
8,55,7652,uncertainty,0.13355916470897441,0.15960016692565895,0.05895691609977324,0.07123707391803906,0.012280157818265816,0.02604100221668454,0.04671699265518006,0.04808994033030371
8,56,2337,uncertainty,0.448418927192688,0.49170568207587745,0.19115646258503402,0.20720030639601686,0.01604384381098284,0.04328675488318945,0.045615509336331794,0.05360690877641286
8,57,5414,confidence,0.026821231896104185,0.016692062120061413,0.011791383219954649,0.007276905400229797,-0.004514477819724852,-0.010129169776042772,-0.04556013381189974,0.06811973974384594
8,58,299,uncertainty,2.4998503183831975,2.536061458321012,0.918140589569161,0.9329758713136729,0.014835281744511875,0.03621113993781444,0.045138618060958195,0.2970716416944573
8,59,5125,uncertainty,3.2452754891107953,3.291003516605192,0.9498866213151927,0.9563385675986212,0.006451946283428489,0.04572802749439653,0.043401525113653715,0.33363630821063106
8,60,1133,confidence,0.09696789485256688,0.08065061658700734,0.04149659863945578,0.03561853695901953,-0.005878061680436253,-0.016317278265559537,-0.036546302610373,0.20126467778461632
8,61,18645,uncertainty,0.13510848951447849,0.1533613772010584,0.05986394557823129,0.06855610877058599,0.008692163192354697,0.018252887686579927,0.03305957155787286,0.16668036991048296
8,62,8715,uncertainty,0.30688647569712596,0.3279899841339275,0.13015873015873017,0.14017617770968976,0.010017447550959596,0.021103508436801532,0.02612423937434326,0.24929631279370312
8,63,15395,confidence,1.2926520178377494,1.2641759755190467,0.46870748299319726,0.44197625430869397,-0.026731228684503283,-0.02847604231870271,-0.019455174469594015,0.6687007115382665
8,64,13372,confidence,0.756308401793309,0.7427357684054716,0.336734693877551,0.3232477977786289,-0.013486896098922119,-0.01357263338783743,-0.01266099181029442,0.5300304838920641
8,65,26771,confidence,0.03276146171855278,0.030937161494926764,0.014965986394557823,0.014170815779394868,-0.0007951706151629549,-0.0018243002236260145,-0.0069557224334909455,0.7886428806051785
8,66,27981,uncertainty,1.6643122563286432,1.671649615000327,0.6523809523809524,0.6621983914209115,0.00981743903995913,0.007337358671683836,0.005890924515088624,0.5208123140335286
8,67,8089,confidence,0.07398297051453537,0.07314116431579239,0.03424036281179138,0.0337035618536959,-0.0005368009580954819,-0.0008418061987429809,-0.002143055407368656,0.908181489589819
8,68,2016,uncertainty,0.026369789776618247,0.026532776462579767,0.010657596371882086,0.010340865568747606,-0.00031673080313448024,0.0001629866859615206,0.0006243127239465921,0.9021822840606473
12,0,2926,confidence,7.4418957774060654,7.063408176819514,1.0,1.0,0.0,-0.37848760058655184,-0.508823042298095,8.346181435114506e-90
12,1,7729,uncertainty,1.070479723061023,1.7530540016500122,0.37165532879818597,0.5698965913443125,0.1982412625461265,0.6825742785889892,0.4456927110201486,4.302619456918643e-72
12,2,31615,confidence,3.1895163999393144,2.5903441071373345,0.9077097505668934,0.7981616238988893,-0.10954812666800406,-0.5991722928019798,-0.4392940975169722,8.408399540746937e-74
12,3,20980,confidence,3.247708095714889,2.68331673317876,0.9004535147392291,0.8031405591727308,-0.09731295556649833,-0.5643913625361292,-0.4070276109578188,2.6791834093975702e-71
12,4,604,uncertainty,11.324518577095603,12.09207613118441,1.0,1.0,0.0,0.7675575540888069,0.33961545362073975,4.0874232808934927e-35
12,5,13744,uncertainty,0.050830541878871094,0.21124204124631848,0.02018140589569161,0.08234392952891613,0.06216252363322452,0.1604114993674474,0.2850856519234826,2.878672926966688e-35
12,6,28257,uncertainty,0.4635104185329273,0.7570543611519914,0.18049886621315192,0.28150134048257375,0.10100247426942183,0.29354394261906414,0.262580687551992,1.977311788912396e-27
12,7,7513,uncertainty,0.3853141934963581,0.6511481260258044,0.15555555555555556,0.2562236690923018,0.10066811353674626,0.2658339325294463,0.2612568458486004,3.9626533124293324e-27
12,8,21379,uncertainty,0.10646642930383314,0.2774453566751002,0.04240362811791383,0.10608962083492915,0.06368599271701532,0.17097892737126702,0.2517398276568225,8.06811709365234e-26
12,9,19230,confidence,5.453909555476269,4.965166360105604,0.945124716553288,0.9256989659134431,-0.019425750639844863,-0.4887431953706649,-0.24418574497569767,1.1939968633462425e-32
12,10,14573,confidence,0.4566599989153631,0.21701222359106853,0.1492063492063492,0.07200306396016852,-0.07720328524618068,-0.23964777532429454,-0.24309180930379254,7.129559786571854e-22
12,11,16475,uncertainty,1.4701684601993517,1.793063500520143,0.5532879818594104,0.6553044810417464,0.10201649918233602,0.3228950403207913,0.2403289221179909,8.347794708425462e-26
12,12,23610,confidence,0.7551803448843577,0.4602639869637345,0.2419501133786848,0.15702795863653773,-0.08492215474214707,-0.2949163579206232,-0.23514941343054924,3.8676120500413093e-19
12,13,26529,uncertainty,0.12708889594694384,0.2899403297230002,0.04965986394557823,0.1126005361930295,0.06294067224745126,0.16285143377605638,0.23045064576725446,1.2511654807927364e-22
12,14,17063,confidence,1.4493653113068907,1.1679334049706986,0.5886621315192744,0.4718498659517426,-0.11681226556753177,-0.2814319063361921,-0.22748045547248935,1.0102858916366686e-16
12,15,9092,uncertainty,6.447810160708265,6.783281750991307,0.9950113378684807,0.9984680199157411,0.003456682047260351,0.3354715902830421,0.20096286128934898,3.438763378513024e-16
12,16,2568,confidence,3.4134680501998416,3.2420168877195827,0.9693877551020408,0.9502106472615856,-0.019177107840455232,-0.17145116248025882,-0.1918382659326822,4.679093953440718e-14
12,17,30930,confidence,0.8666412181594745,0.6126851424637629,0.28276643990929706,0.20566832631175794,-0.07709811359753913,-0.25395607569571155,-0.19033086664537768,5.307355710092946e-14
12,18,12410,confidence,0.750326143586987,0.5157329074636084,0.2507936507936508,0.18268862504787436,-0.06810502574577643,-0.23459323612337857,-0.18958299900299422,1.5801417297097763e-12
12,19,24624,confidence,0.44576290048439215,0.2604833542273356,0.13990929705215419,0.08464189965530448,-0.0552673973968497,-0.18527954625705656,-0.1796414749887924,2.9892820432345862e-12
12,20,29168,uncertainty,0.0879453969920844,0.1854254278082904,0.03764172335600907,0.07966296438146304,0.04202124102545397,0.09748003081620601,0.178036961421884,5.102109998721425e-14
12,21,30075,confidence,0.6003740304721996,0.4095761473724003,0.21768707482993196,0.14975105323630794,-0.06793602159362402,-0.19079788309979934,-0.17535502406329248,1.879586923884256e-12
12,22,28679,uncertainty,0.08383197487076394,0.1797754224896294,0.034467120181405894,0.0731520490233627,0.0386849288419568,0.09594344761886547,0.17313972987874982,3.3921131382594566e-13
12,23,29082,confidence,0.274808466029005,0.1468562767543084,0.1,0.05323630792799693,-0.04676369207200307,-0.1279521892746966,-0.1721362136469506,7.67223121445823e-12
12,24,10844,confidence,0.31561571957032425,0.19413118305812618,0.1326530612244898,0.0819609345078514,-0.050692126716638405,-0.12148453651219807,-0.16508088411030852,8.182221689513122e-11
12,25,19651,confidence,0.2903097350040531,0.1724829683811534,0.118140589569161,0.07085407889697434,-0.04728651067218666,-0.1178267666228997,-0.16419492078234443,1.6347021532351805e-10
12,26,31572,confidence,0.07948371963976733,0.020248439018866058,0.029931972789115645,0.0076599004212945234,-0.02227207236782112,-0.059235280620901276,-0.16275601029551456,5.764116604948304e-10
12,27,12491,uncertainty,0.543466372554805,0.7193996117335085,0.21746031746031746,0.29222520107238603,0.07476488361206857,0.17593323917870352,0.161888102734235,1.4911884306331753e-10
12,28,14067,confidence,0.3561673816910136,0.2195932273433748,0.12108843537414966,0.07659900421294523,-0.044489431161204435,-0.13657415434763878,-0.15260505292630336,3.4921658437376346e-09
12,29,7327,uncertainty,0.012895753378230158,0.055154279473639684,0.005668934240362812,0.023745691306013023,0.018076757065650213,0.042258526095409525,0.1518516194154088,3.5119071375262625e-11
12,30,22706,confidence,0.09352361485531001,0.034604439740891384,0.03741496598639456,0.013787820758330141,-0.023627145228064417,-0.058919175114418625,-0.1481979410447056,9.813532039189093e-09
12,31,2194,confidence,0.08772111733754476,0.03423105369167554,0.03197278911564626,0.013787820758330141,-0.018184968357316117,-0.05349006364586922,-0.13259304982400877,2.102119010293322e-06
12,32,15732,confidence,0.03652837892778877,0.007613042906662916,0.014965986394557823,0.003063960168517809,-0.011902026226040013,-0.028915336021125854,-0.12450806482128245,2.3936526393115433e-06
12,33,18988,uncertainty,0.03345649026148444,0.08067822520279054,0.012471655328798186,0.02987361164304864,0.017401956314250455,0.047221734941306104,0.11967712531189019,2.296490401925137e-07
12,34,6704,uncertainty,0.01943168980734689,0.05491588326625466,0.007936507936507936,0.021830716200689392,0.013894208264181456,0.03548419345890777,0.11663485521660359,7.324979360888973e-07
12,35,3731,uncertainty,0.009554301854434196,0.03541653989969383,0.004081632653061225,0.015319800842589047,0.011238168189527822,0.025862238045259632,0.11374234931613729,5.08700039323567e-07
12,36,24001,confidence,0.08827359114104118,0.042833892379579575,0.03378684807256236,0.016468785905783226,-0.017318062166779134,-0.0454396987614616,-0.11018717063171106,1.7258136498632296e-05
12,37,12612,confidence,0.2850226303347114,0.20421596579695972,0.10226757369614513,0.07391803906549214,-0.028349534630652984,-0.0808066645377517,-0.10084196492644322,5.846089257382478e-05
12,38,14091,uncertainty,0.15404292612659687,0.21924314358279148,0.06167800453514739,0.09038682497127537,0.028708820436127977,0.06520021745619461,0.09968454336010281,1.2515329785454976e-05
12,39,1003,confidence,0.7858287564210611,0.6658845240930085,0.29024943310657597,0.2474147836078131,-0.04283464949876287,-0.11994423232805262,-0.09854765351056867,5.4275881463870026e-05
12,40,20273,confidence,0.025454148629895684,0.006678861477785026,0.010430839002267574,0.002680965147453083,-0.007749873854814491,-0.01877528715211066,-0.0946556149538648,0.00029125066752965824
12,41,23364,confidence,0.05532584574217159,0.025441756790874105,0.021315192743764172,0.009574875526618154,-0.011740317217146018,-0.02988408895129748,-0.09153108862585559,0.00023230968250590567
12,42,1230,confidence,0.26039640514218076,0.1728897439890189,0.05941043083900227,0.0409804672539257,-0.01842996358507657,-0.08750666115316186,-0.09096648899965264,0.0007062250807197608
12,43,19120,confidence,0.03332738578995339,0.012049509711029976,0.013378684807256236,0.00497893527384144,-0.008399749533414796,-0.02127787607892341,-0.08953401401117993,0.0007384264104636825
12,44,18783,uncertainty,0.060454212510937196,0.09751519541409864,0.02585034013605442,0.04136346227499042,0.015513122138936002,0.03706098290316145,0.08723484755067107,0.0003261430553608601
12,45,10363,confidence,0.15128691309974307,0.09835266719965677,0.04829931972789116,0.031022596706242817,-0.01727672302164834,-0.0529342459000863,-0.08462082176579727,0.000497678777595661
12,46,6672,confidence,0.05961544351512883,0.030039547595517566,0.02108843537414966,0.010340865568747606,-0.010747569805402053,-0.029575895919611267,-0.0816153406340031,0.0008108598797000869
12,47,28288,confidence,0.05107409126904546,0.027931477456474525,0.022448979591836733,0.012255840674071237,-0.010193138917765496,-0.023142613812570937,-0.07780654240163684,0.002279185272969601
12,48,1744,confidence,0.03412279087940311,0.014686095034286284,0.013378684807256236,0.005361930294906166,-0.00801675451235007,-0.019436695845116828,-0.07646403020835311,0.0014203268517469644
12,49,6950,uncertainty,0.30013555420769583,0.36364592377229105,0.12154195011337869,0.14707008808885486,0.025528137975476164,0.06351036956459521,0.07496149813050207,0.002116770248840988
12,50,5485,confidence,0.08523898568012817,0.055275233026575374,0.03605442176870748,0.022596706242818843,-0.01345771552588864,-0.02996375265355279,-0.07385926458342286,0.001930143376731228
12,51,30031,confidence,0.028352862582996047,0.01195973447801874,0.011564625850340135,0.004595940252776714,-0.006968685597563421,-0.016393128104977304,-0.07268735782101497,0.0027945053094718584
12,52,3543,confidence,0.045341736064746535,0.02500332803481477,0.017233560090702947,0.00995787054768288,-0.0072756895430200665,-0.020338408029931764,-0.06666879220183752,0.013631051877869988
12,53,24577,confidence,0.3310868198909457,0.2704810440563142,0.09886621315192744,0.08234392952891613,-0.016522283623011308,-0.0606057758346315,-0.06062543441066709,0.018317676080758488
12,54,27311,confidence,0.04510602756422393,0.02688647850588883,0.01746031746031746,0.010340865568747606,-0.007119451891569855,-0.018219549058335102,-0.05962987621569056,0.017048540742481876
12,55,20443,uncertainty,0.01886138467291315,0.03409963163641028,0.007936507936507936,0.013404825737265416,0.00546831780075748,0.015238246963497126,0.05941728461842563,0.02487407475108764
12,56,29721,confidence,0.03965368622284628,0.0236372050997947,0.016099773242630386,0.009574875526618154,-0.006524897716012232,-0.016016481123051575,-0.05747688918535686,0.022941893822436308
12,57,31839,confidence,0.21450517793901924,0.17565377952038033,0.08390022675736962,0.06970509383378017,-0.014195132923589454,-0.03885139841863891,-0.05686150775342218,0.02845906281754943
12,58,10505,confidence,0.03374310783247829,0.019537447239420323,0.013832199546485261,0.00804289544235925,-0.005789304104126012,-0.014205660593057966,-0.05583026154747702,0.02926055674106765
12,59,29387,confidence,0.06973248376867938,0.04829111230734069,0.02743764172335601,0.01876675603217158,-0.008670885691184429,-0.02144137146133869,-0.055428918032634604,0.022667455023353312
12,60,10794,confidence,0.044296853234167814,0.028020099495983088,0.01655328798185941,0.010723860589812333,-0.005829427392047077,-0.016276753738184727,-0.05222081977996265,0.046939495484923835
12,61,26444,confidence,0.0596220531701501,0.04173247606897665,0.023809523809523808,0.016468785905783226,-0.007340737903740582,-0.01788957710117345,-0.05023389605080568,0.03986849769042037
12,62,25401,confidence,0.051421733075529,0.0357861676831576,0.02199546485260771,0.015702795863653772,-0.006292668988953937,-0.015635565392371396,-0.04959412523640616,0.06318948593406624
12,63,282,confidence,0.05404111998421805,0.03641398333809194,0.018820861678004536,0.013021830716200689,-0.005799030961803847,-0.017627136646126113,-0.048479745875472616,0.06560124731174678
12,64,11731,confidence,0.027989586248419452,0.016785374823679464,0.011337868480725623,0.0065109153581003444,-0.004826953122625279,-0.011204211424739988,-0.04696889869148171,0.04478967520652564
12,65,27222,confidence,0.03834814354946284,0.024964941639135003,0.014965986394557823,0.009574875526618154,-0.005391110867939669,-0.013383201910327835,-0.046535304924416585,0.05395138593761147
12,66,27645,uncertainty,1.398221252186228,1.4604400497248053,0.5306122448979592,0.5292991191114516,-0.0013131257865076629,0.062218797538577286,0.04491959075674287,0.03177002584271305
12,67,1711,confidence,0.037918932800119966,0.025466080599477674,0.01473922902494331,0.009574875526618154,-0.005164353498325157,-0.012452852200642291,-0.04319427687460709,0.06404624773183341
12,68,14252,confidence,0.03535742743485639,0.02434273324949629,0.014285714285714285,0.00995787054768288,-0.004327843738031405,-0.0110146941853601,-0.04070294093850714,0.11690410315257305
12,69,1492,confidence,0.2164663786790809,0.18945044012007609,0.0836734693877551,0.07353504404442743,-0.010138425343327678,-0.027015938559004804,-0.03843163128959057,0.11873637226172393
12,70,17420,confidence,0.05904974099459832,0.045563947465035344,0.024036281179138322,0.01876675603217158,-0.0052695251469667415,-0.013485793529562973,-0.03796167067966904,0.1448391485506868
12,71,26634,confidence,0.04756611842417122,0.03598345380685924,0.018594104308390022,0.014170815779394868,-0.004423288528995154,-0.011582664617311986,-0.03536178785652283,0.16506104128918853
12,72,32743,uncertainty,0.2380104110354469,0.262849441847551,0.09909297052154195,0.11183454615090004,0.012741575629358085,0.02483903081210409,0.03391085044533296,0.12435595034306969
12,73,23860,uncertainty,1.827633246434789,1.8742424186186424,0.6580498866213151,0.6445806204519341,-0.013469266169381044,0.0466091721838533,0.03309333869699148,0.0007509551718272827
12,74,2251,confidence,0.32588507620926077,0.296843890804114,0.11632653061224489,0.10723860589812333,-0.009087924714121565,-0.029041185405146774,-0.03239956633781266,0.21349900964245105
12,75,510,uncertainty,0.39700834924131295,0.4283863548481889,0.13945578231292516,0.1463040980467254,0.0068483157338002365,0.031378005606875925,0.029999854974930747,0.3322161949055398
12,76,528,confidence,0.030474101496932186,0.023489787632457508,0.012698412698412698,0.00995787054768288,-0.002740542150729818,-0.006984313864474678,-0.02759572881044446,0.29897310532166366
12,77,17722,confidence,2.106903886200349,2.048279622376353,0.52562358276644,0.5178092684795098,-0.007814314286930135,-0.05862426382399599,-0.02613375974932289,0.1486952869344241
12,78,2734,uncertainty,0.05097796214140462,0.06007383765502252,0.020634920634920634,0.024511681348142474,0.003876760713221839,0.009095875513617901,0.02470840419320421,0.2876754434818354
12,79,25718,uncertainty,0.02201071239653088,0.028349515534323872,0.008390022675736962,0.010723860589812333,0.002333837914075371,0.006338803137792993,0.02426830674850309,0.32412996692923624
12,80,2035,confidence,0.3468668883619936,0.32205813317315324,0.10408163265306122,0.10111068556108771,-0.0029709470919735137,-0.024808755188840348,-0.023945412187677626,0.6393315732712326
12,81,18119,confidence,0.06402569298300884,0.056028867671883274,0.023356009070294784,0.018383761011106857,-0.004972248059187927,-0.007996825311125562,-0.01901216532410326,0.1774635824145031
12,82,18275,uncertainty,0.13474704770544488,0.1437614054480808,0.0528344671201814,0.055534278054385294,0.0026998109342038917,0.009014357742635926,0.015310615784636964,0.5962025388029097
12,83,24536,confidence,0.849954307484789,0.8317906771615655,0.33922902494331064,0.3347376484105707,-0.004491376532739955,-0.018163630323223434,-0.015260113305700852,0.4651934026891288
12,84,27220,confidence,0.277822182616409,0.26541952162764165,0.10136054421768707,0.09919571045576407,-0.002164833761923002,-0.012402660988767356,-0.014884674629028781,0.6798193820849228
12,85,27067,uncertainty,3.2193000422583684,3.2302115133373914,0.9585034013605442,0.9731903485254692,0.014686947164924913,0.010911471079023016,0.012430019322532708,0.30431763976692716
12,86,19223,uncertainty,1.2197652512937447,1.2373823825539596,0.4018140589569161,0.4320183837610111,0.030204324804095017,0.017617131260214913,0.01157741730659834,0.5026709762229016
12,87,24677,confidence,0.08272158450820818,0.07788802106368592,0.03469387755102041,0.03255457679050172,-0.0021393007605186865,-0.004833563444522265,-0.011179186714322721,0.6401758224867256
12,88,24124,confidence,2.943896480266199,2.9407391055978973,0.9979591836734694,0.9984680199157411,0.0005088362422717152,-0.0031573746683015713,-0.008867207089814816,0.21602306875888122
12,89,2000,uncertainty,0.20093938996191738,0.20730072682226175,0.07142857142857142,0.07506702412868632,0.003638452700114897,0.006361336860344374,0.00856166287610446,0.6043066533032051
12,90,6547,confidence,0.051797368466989256,0.051426664982112326,0.01746031746031746,0.015319800842589047,-0.002140516617728414,-0.0003707034848769303,-0.000880977597823586,0.5113171416742716
12,91,15015,confidence,0.037410679858287714,0.037243908641439706,0.013378684807256236,0.013787820758330141,0.0004091359510739051,-0.00016677121684800789,-0.0005141430530734538,0.8887892265078354
16,0,21747,uncertainty,2.6638527603646796,3.898012627956284,0.7675736961451247,0.9735733435465339,0.2059996474014092,1.2341598675916043,0.907937847396927,7.750150472717101e-246
16,1,24126,confidence,7.5544948633565925,6.838810573725443,1.0,0.9996170049789352,-0.00038299502106475813,-0.7156842896311497,-0.6383212499978906,1.765885413016434e-139
16,2,29523,uncertainty,0.7419318160772864,1.4907091800758365,0.26893424036281177,0.5308310991957105,0.2618968588328987,0.7487773639985501,0.5491134012169826,1.707230380324545e-109
16,3,6219,confidence,0.4065407069632256,0.022824044886880886,0.14535147392290249,0.008808885484488702,-0.13654258843841377,-0.3837166620763447,-0.5203022942579563,1.2167350689289262e-79
16,4,6986,uncertainty,16.87918989955703,17.873638156728695,1.0,1.0,0.0,0.9944482571716655,0.5188412782908075,1.0896757503721831e-88
16,5,27420,confidence,2.19943825825542,1.6125994605243732,0.7684807256235827,0.6036001531980084,-0.1648805724255743,-0.5868387977310467,-0.44449036063852077,6.953625258171151e-82
16,6,9342,uncertainty,4.571038036768129,5.457391136133639,0.9294784580498866,0.9632324779777863,0.033754019927899725,0.8863530993655102,0.43347163135175787,2.878583808595392e-69
16,7,22464,confidence,0.6584065959567116,0.2815822728608861,0.27981859410430837,0.12217541171964764,-0.15764318238466074,-0.3768243230958255,-0.4078273870173536,6.605111411689565e-55
16,8,25717,confidence,0.9967928314425237,0.5169070906586137,0.34852607709750566,0.1899655304481042,-0.15856054664940147,-0.47988574078391,-0.37953743978949617,2.2633108094606546e-48
16,9,21931,uncertainty,1.8172109860141261,2.255570101034865,0.689795918367347,0.8425890463423975,0.1527931279750505,0.4383591150207389,0.37911388063472234,5.516561664878844e-49
16,10,2315,uncertainty,0.5646755585054151,1.0387552091327494,0.20884353741496597,0.37878207583301415,0.16993853841804818,0.47407965062733437,0.37468805678807243,9.312939183531719e-54
16,11,17490,confidence,1.6266425477674489,1.1485228100210165,0.618140589569161,0.46763692072003066,-0.1505036688491303,-0.47811973774643235,-0.37108949783834716,1.7672275542381524e-58
