layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
8,52,28473,low_entropy,0.04692067467270245,0.016502557963064973,0.019931662870159454,0.00683371298405467,-0.11141454166609838,0.0007420280717815985
8,53,16131,low_entropy,0.042047446843974955,0.015047976530765889,0.01879271070615034,0.00683371298405467,-0.1077488471411681,0.0016007902797554353
8,54,2229,low_entropy,0.0648095459764259,0.03178301555420652,0.0244874715261959,0.013097949886104784,-0.09347763401903311,0.012308091923220429
8,55,15395,low_entropy,1.1970906573982065,1.0661133777579306,0.4447608200455581,0.3804100227790433,-0.09324700514281416,0.0058393982003975935
8,56,2337,high_entropy,0.3633578794420716,0.4404823144639,0.1571753986332574,0.18507972665148065,0.08668011062474924,0.012219953775682968
8,57,25066,low_entropy,1.4677099597752774,1.361844586076932,0.5854214123006833,0.5677676537585421,-0.08589553404868054,5.5602055960397946e-06
8,58,12539,low_entropy,0.034312239947786094,0.016124950861876538,0.014806378132118452,0.00683371298405467,-0.07501987752331715,0.022814706815685003
8,59,20835,low_entropy,2.94196762704632,2.877866483359239,0.965261958997722,0.929384965831435,-0.07330101174976354,0.42366808378744936
8,60,8089,high_entropy,0.06451390463018743,0.09156030497952855,0.03018223234624146,0.041571753986332574,0.06680620100846231,0.05961168716930461
8,61,27981,high_entropy,1.68848359055291,1.755135427574905,0.6657175398633257,0.6981776765375854,0.0549685864760408,0.009833728677769455
8,62,13372,high_entropy,0.8458720394038937,0.9041119485346766,0.3798405466970387,0.38667425968109337,0.0522757098980743,3.982261460745973e-05
8,63,7652,high_entropy,0.10712512207465726,0.13327882881859712,0.04783599088838269,0.05922551252847381,0.05159017798852573,0.13294572430433732
8,64,299,high_entropy,2.459419409343485,2.4970137930405167,0.9197038724373576,0.9259681093394078,0.047383226915130326,0.03916706980217696
8,65,18645,high_entropy,0.12021367452139192,0.13902002287888582,0.05296127562642369,0.06264236902050115,0.03584227434150776,0.2476374900876136
8,66,1133,high_entropy,0.09505016290516952,0.10949519568532366,0.040432801822323464,0.0489749430523918,0.030363458641339228,0.25612963144656586
8,67,9476,low_entropy,0.026752938713734135,0.023494615370157367,0.011389521640091117,0.010250569476082005,-0.01348961090807244,0.7449360550764502
8,68,26771,low_entropy,0.03222307651080955,0.029993203343454417,0.014806378132118452,0.01366742596810934,-0.00860519368462509,0.7798181886956409
8,69,8715,low_entropy,0.2940866899653285,0.29014824829775,0.12699316628701596,0.1224373576309795,-0.005061186469933405,0.8256358345010625
8,70,12388,low_entropy,0.48053038934911846,0.47856070376202836,0.20558086560364464,0.2010250569476082,-0.0020572795641289558,0.9261490446484609
12,0,2926,low_entropy,7.613443378706999,6.865705319580565,1.0,1.0,-1.1202582558062688,1.79678989954486e-194
12,1,7729,high_entropy,0.5506532192230225,1.8638529730006068,0.20956719817767655,0.6087699316628702,0.9644722856517928,3.0002537032328356e-145
12,2,20980,low_entropy,3.614439022975522,2.4496782336528318,0.9635535307517085,0.7722095671981777,-0.9443593859141999,1.8765094757108384e-176
12,3,31615,low_entropy,3.366935142080442,2.283224225180024,0.9316628701594533,0.7585421412300684,-0.8324008917204295,2.7210964574910688e-145
12,4,604,high_entropy,10.758322445298111,12.162888941840865,1.0,1.0,0.652116182814753,1.8568034177996536e-58
12,5,19230,low_entropy,6.025262327563518,4.92610843713843,0.969248291571754,0.9322323462414579,-0.6122588569136499,8.215733381018158e-95
12,6,7513,high_entropy,0.14111406208442392,0.6342805932214428,0.058656036446469245,0.24943052391799544,0.5591375543631409,5.2444593720399e-57
12,7,23610,low_entropy,0.9686258190856708,0.30740168928285394,0.2989749430523918,0.10876993166287016,-0.5218212263017975,2.2766797827843407e-48
12,8,28257,high_entropy,0.34838174280110146,0.889551782933889,0.13952164009111617,0.3308656036446469,0.4933165482298992,5.052077415491846e-46
12,9,21379,high_entropy,0.024560138141918833,0.3407338067447949,0.010250569476082005,0.1315489749430524,0.48739121997313956,7.935847063037817e-45
12,10,16475,high_entropy,1.4122449036068145,2.0468807447201027,0.5364464692482915,0.7272209567198178,0.4810190390970737,4.646049872923048e-54
12,11,17063,low_entropy,1.622768755925815,1.0620327695084053,0.657744874715262,0.4265375854214123,-0.46150303664618925,7.025924073933912e-34
12,12,9092,high_entropy,6.082838579027962,6.7962763228014555,0.9925968109339408,0.9994305239179955,0.45670085266172755,6.125466477231341e-43
12,13,14573,low_entropy,0.6330823363367137,0.15538426507306805,0.20159453302961275,0.05239179954441914,-0.45477622226760306,1.4399298640400557e-40
12,14,13744,high_entropy,0.0012812830321066472,0.2188604411611796,0.0005694760820045558,0.08712984054669703,0.42979819740936864,5.453617522643315e-36
12,15,29168,high_entropy,0.01731214803009207,0.23527164611295034,0.007403189066059226,0.10250569476082004,0.4241003459443386,6.05371985485291e-35
12,16,12410,low_entropy,0.9048068907646492,0.41218864442547254,0.2949886104783599,0.14977220956719817,-0.39313329163510946,4.68781542720927e-28
12,17,24624,low_entropy,0.614799043176386,0.18791305625085677,0.18735763097949887,0.062072892938496584,-0.3916554107794505,1.0152208443535598e-29
12,18,26529,high_entropy,0.044892554266849245,0.2884476627467162,0.017084282460136675,0.1121867881548975,0.3867108241893774,2.387363134157969e-30
12,19,10844,low_entropy,0.3992568781272697,0.12868229484775343,0.1674259681093394,0.0541002277904328,-0.3661096606469888,9.356868774395395e-27
12,20,14067,low_entropy,0.44819289880352847,0.1325137650505014,0.15261958997722094,0.048405466970387244,-0.35929836135112614,3.993123250772078e-25
12,21,19651,low_entropy,0.4189661268764313,0.14396681139300788,0.1725512528473804,0.05922551252847381,-0.3574586998279516,1.1403724481085864e-25
12,22,28679,high_entropy,0.03297048264049452,0.20880908493572053,0.013097949886104784,0.08599088838268792,0.3346055457169938,3.659814428153061e-23
12,23,31572,low_entropy,0.15722995208987886,0.005399940225692436,0.058656036446469245,0.002277904328018223,-0.33082842238772686,2.295972321442787e-22
12,24,30075,low_entropy,0.6941126648820343,0.3410514035094572,0.24943052391799544,0.12870159453302962,-0.3261517835401495,3.04201509467037e-21
12,25,30930,low_entropy,0.8364035665038506,0.4704826571946807,0.26879271070615035,0.1611617312072893,-0.28752035140519633,1.411390854417565e-16
12,26,1003,low_entropy,0.9802940667082889,0.6291443774803352,0.3604783599088838,0.23690205011389523,-0.2826371419012925,3.610803683489576e-17
12,27,29082,low_entropy,0.31837353008483155,0.11178753343421398,0.11845102505694761,0.03986332574031891,-0.27868064769529244,1.3300212749919375e-17
12,28,6704,high_entropy,0.0014303446087587397,0.09549584842216996,0.0005694760820045558,0.038154897494305236,0.27331020945327256,6.487228897705e-16
12,29,18783,high_entropy,0.02362864802258433,0.1350590464465982,0.010250569476082005,0.057517084282460135,0.2642723792402099,9.551614158913947e-15
12,30,12491,high_entropy,0.48022263848428576,0.750844497072398,0.1947608200455581,0.311503416856492,0.256016073690976,5.551058193252712e-13
12,31,22706,low_entropy,0.12844469321887422,0.022079246462341863,0.05125284738041002,0.009111617312072893,-0.24926241078913583,2.694544649977024e-13
12,32,24001,low_entropy,0.11445657647552143,0.013981175721370549,0.04328018223234624,0.0056947608200455585,-0.24678507816317014,5.360068263390985e-13
12,33,7327,high_entropy,0.002524870674811083,0.06364971928824596,0.0011389521640091116,0.02733485193621868,0.22291661826760859,5.569951586200939e-11
12,34,27645,high_entropy,1.355484524321719,1.6685416181158097,0.5244874715261959,0.5723234624145785,0.22228612989065652,2.4916839404305374e-15
12,35,23364,low_entropy,0.09197934871382485,0.010873642217597006,0.034738041002277904,0.004555808656036446,-0.2215485087166041,1.0872897330511768e-10
12,36,14091,high_entropy,0.1014445743148039,0.2357023336621243,0.0387243735763098,0.09738041002277904,0.21483110652829598,1.6904330402238906e-11
12,37,6672,low_entropy,0.08914948595955051,0.011209290907431843,0.03189066059225513,0.003986332574031891,-0.2050575481373443,4.677754216025827e-10
12,38,27222,low_entropy,0.07198600019572264,0.007995735811481173,0.02733485193621868,0.003416856492027335,-0.1984447811351398,8.013642679036044e-09
12,39,24577,low_entropy,0.3873661372275993,0.20190380917594752,0.11446469248291571,0.06435079726651481,-0.1889172960815248,1.4089678950398224e-07
12,40,24536,low_entropy,0.9412139609354232,0.724395712714532,0.37471526195899774,0.29100227790432803,-0.18285698385572982,1.0865118001364193e-07
12,41,3731,high_entropy,0.0,0.03710679502856487,0.0,0.015945330296127564,0.1793657102395556,1.0854639999347773e-07
12,42,23860,high_entropy,1.6547698825258328,1.9142426423439947,0.6178815489749431,0.6207289293849658,0.17879342178016028,6.205845753069358e-19
12,43,3543,low_entropy,0.06337832712095257,0.011383543117714362,0.0244874715261959,0.004555808656036446,-0.16649086388058668,8.053313736828847e-07
12,44,15732,low_entropy,0.04308154642717713,0.004417630018568799,0.01765375854214123,0.0017084282460136675,-0.1608633340455702,1.4236287373582278e-06
12,45,2194,low_entropy,0.0893663306442643,0.02616557173413948,0.03189066059225513,0.01082004555808656,-0.15996555154248646,1.3045518015231999e-05
12,46,20273,low_entropy,0.041913087248530635,0.0043232537347797926,0.017084282460136675,0.0017084282460136675,-0.15812437040128718,2.3642307671105616e-06
12,47,27067,high_entropy,3.003844307739805,3.147470221839896,0.9316628701594533,0.9715261958997722,0.1575915238029265,0.008001228182603319
12,48,28288,low_entropy,0.06261940806221582,0.016716244008926705,0.02733485193621868,0.007403189066059226,-0.1540956942630537,5.949999055382892e-06
12,49,31839,low_entropy,0.21067080736703372,0.11514518975125358,0.0837129840546697,0.044988610478359906,-0.15262790288717404,3.666972182962501e-06
12,50,25401,low_entropy,0.07825610414995962,0.02768762508122959,0.033599088838268794,0.011958997722095672,-0.14579642972043713,1.754318597992148e-05
12,51,12612,low_entropy,0.2786923327858736,0.16929936246068167,0.10250569476082004,0.06150341685649203,-0.14369391945371168,9.683487031804562e-06
12,52,10363,low_entropy,0.1589440921987651,0.07363766038064805,0.049544419134396354,0.023917995444191344,-0.1413614971125886,4.78402974298178e-05
12,53,6950,high_entropy,0.213863823299799,0.32192670810195473,0.08826879271070615,0.1304100227790433,0.1409730015395199,3.639137043251538e-05
12,54,1744,low_entropy,0.044329127309534165,0.008056444024713815,0.01651480637813212,0.003416856492027335,-0.13707200215613743,9.083206216268906e-05
12,55,11731,low_entropy,0.04219469787862686,0.009037272533686124,0.017084282460136675,0.003416856492027335,-0.13017683592829343,5.756114818962859e-05
12,56,20443,high_entropy,0.004008452142832762,0.029604297156757536,0.0017084282460136675,0.011958997722095672,0.12598156899079344,0.0002244316104792639
12,57,9389,low_entropy,0.028728999825436325,0.004179777751479442,0.011389521640091117,0.0017084282460136675,-0.11981086185538195,0.00037552615302077644
12,58,18988,high_entropy,0.02622762913041343,0.06748840192455909,0.01082004555808656,0.02562642369020501,0.11869996535318564,0.0009765908056291002
12,59,2568,low_entropy,3.325722953453151,3.2228679077228817,0.958997722095672,0.9533029612756264,-0.1134517416899002,0.000295437999767967
12,60,10505,low_entropy,0.03716160550475935,0.010186919726108907,0.015375854214123007,0.003986332574031891,-0.1124026497553126,0.0005798848234922784
12,61,31761,low_entropy,0.02744225651908301,0.005349996556996756,0.011389521640091117,0.002277904328018223,-0.11158551672046053,0.0010498042965854234
12,62,14252,low_entropy,0.03275374304460773,0.00826977705901196,0.01366742596810934,0.003416856492027335,-0.11045370598834839,0.0009767728070467557
12,63,1230,low_entropy,0.2416124608630743,0.14380362894649115,0.05466970387243736,0.035876993166287015,-0.10857864532506968,0.005902463871119817
12,64,19120,low_entropy,0.035448428845894366,0.010055801727234095,0.014236902050113895,0.003986332574031891,-0.10601171764616812,0.001396030904935129
12,65,27311,low_entropy,0.050486675291778284,0.01998473028387187,0.019931662870159454,0.007972665148063782,-0.10251346831024173,0.002516440209201207
12,66,1711,low_entropy,0.040878522776253944,0.014983537392627134,0.015375854214123007,0.0056947608200455585,-0.09473467006235275,0.004936541910249319
12,67,5485,low_entropy,0.07282109806369269,0.04017198886849614,0.030751708428246014,0.01651480637813212,-0.08968692176195052,0.005796674920842755
12,68,11677,low_entropy,0.026320324264517678,0.008902351649855698,0.010250569476082005,0.003416856492027335,-0.08120358545561901,0.014085162268887586
12,69,29387,low_entropy,0.0659554745993473,0.03734203718246251,0.02619589977220957,0.014806378132118452,-0.07956143529904149,0.017438801294168877
12,70,26634,low_entropy,0.051664447594340676,0.027061560430939484,0.02050113895216401,0.01082004555808656,-0.07814560157858538,0.021184606119970226
12,71,2734,high_entropy,0.04864521803236768,0.07945584762069251,0.0193621867881549,0.03246013667425968,0.07781678512533513,0.014705050863292296
12,72,510,high_entropy,0.3385288681419129,0.41580775957172716,0.12072892938496584,0.14350797266514806,0.07757364974799381,0.03592691585025484
12,73,24677,low_entropy,0.08351453996193436,0.0552133465682184,0.03530751708428246,0.02334851936218679,-0.0706998498154006,0.03562810585753861
12,74,30031,low_entropy,0.02486184178289357,0.011062390576190993,0.010250569476082005,0.004555808656036446,-0.06596044472826605,0.04929475047487738
12,75,32743,high_entropy,0.24685889197373445,0.29332366375282304,0.10079726651480637,0.1252847380410023,0.06111795140248193,0.043886977164806024
12,76,17420,low_entropy,0.06374232426862782,0.04342100709880403,0.02619589977220957,0.01765375854214123,-0.05650553165359204,0.08663090285149992
12,77,282,low_entropy,0.0527100052540286,0.03503162809276363,0.018223234624145785,0.012528473804100227,-0.049317634096002205,0.1693289730074128
12,78,528,high_entropy,0.022881733257841142,0.033261414812474695,0.00968109339407745,0.01366742596810934,0.0400325202882888,0.27043292846778544
12,79,1492,high_entropy,0.16060898393596224,0.1854098687682445,0.062072892938496584,0.07232346241457858,0.03804637788579818,0.23452509712771463
12,80,10794,low_entropy,0.03248528073751845,0.023727687860675716,0.011958997722095672,0.008542141230068337,-0.031251818746861074,0.3155383202814528
12,81,6547,high_entropy,0.03900283398552202,0.05049751424029096,0.013097949886104784,0.015945330296127564,0.02982045685097923,0.4752838762775924
12,82,18275,low_entropy,0.14804461238596053,0.13151816246449813,0.058656036446469245,0.050683371298405465,-0.02805069527790194,0.32000056983367575
12,83,19223,high_entropy,1.283168925782814,1.3215863139862896,0.40774487471526194,0.4874715261958998,0.0253089221982126,0.5283861336360494
12,84,24124,low_entropy,2.909146399052648,2.902598390818185,0.9988610478359908,0.9982915717539863,-0.019206803770250545,0.04777164845435917
12,85,2000,low_entropy,0.22780565588240742,0.21494758807988265,0.08086560364464693,0.07574031890660592,-0.016486320644890487,0.575048138958973
12,86,17722,low_entropy,1.9123804717237693,1.8840758027954363,0.4891799544419134,0.4988610478359909,-0.013168493173567171,0.38012258325851145
12,87,26444,high_entropy,0.036601341666827714,0.040018500934157666,0.014806378132118452,0.015945330296127564,0.011044140358755974,0.7840860950124517
12,88,25718,high_entropy,0.025051391206189547,0.0278830473949806,0.00968109339407745,0.010250569476082005,0.010495284069530719,0.8635289568815862
12,89,27220,low_entropy,0.26700621653254863,0.2595203797203533,0.09738041002277904,0.10535307517084283,-0.009328482479735082,0.6470053811980976
12,90,18119,low_entropy,0.03759253798964898,0.035158064886757885,0.01366742596810934,0.011389521640091117,-0.007335217780820687,0.5520261443788548
12,91,2035,high_entropy,0.32654552823590255,0.3325759738615814,0.0928246013667426,0.10535307517084283,0.00577517947241035,0.2765499860178676
12,92,2251,high_entropy,0.25755568598831974,0.2592326455615919,0.09168564920273349,0.09339407744874716,0.002032062750286518,0.9065282396984355
16,0,21747,high_entropy,1.2686219355239956,4.2535113111172285,0.46583143507972663,0.9937357630979499,2.6393249585743326,0.0
16,1,24126,low_entropy,7.955671778843995,6.511402496715885,1.0,0.9994305239179955,-1.411065069524943,4.1856238555967525e-275
16,2,29523,high_entropy,0.3195995411460112,1.8617900512213044,0.12357630979498861,0.6679954441913439,1.3398055503913917,4.1112054855834674e-242
16,3,6986,high_entropy,16.078350665085953,18.18197104816828,1.0,1.0,1.165288976659598,3.328980950626277e-201
16,4,9342,high_entropy,3.9078431717355593,5.962291394252169,0.892369020501139,0.9840546697038725,1.105260795091377,2.5065377537424966e-190
16,5,6219,low_entropy,0.9970151511846208,0.0,0.3542141230068337,0.0,-1.0099437397903683,2.7267451542893063e-164
16,6,21931,high_entropy,1.391250366230489,2.4565683407772645,0.5478359908883826,0.9048974943052391,0.9667200682572077,6.390973916418744e-158
16,7,27420,low_entropy,2.480604719463948,1.3475764032648474,0.8485193621867881,0.5364464692482915,-0.930498028883328,2.4805249474100823e-172
16,8,22464,low_entropy,0.9913381247151143,0.14421280288479052,0.4162870159453303,0.06378132118451026,-0.9157159506557287,1.9309365274706397e-134
16,9,25717,low_entropy,1.344518297082471,0.2884362444519182,0.4646924829157175,0.10876993166287016,-0.8619286095246296,1.0965111810843444e-122
16,10,10758,low_entropy,4.029312688152991,2.917080469718012,0.9538724373576309,0.8587699316628702,-0.8390919670501694,1.0867354670026737e-153
16,11,2315,high_entropy,0.226317624567853,1.1007985727933653,0.09339407744874716,0.4145785876993166,0.801246516563016,4.45059020458883e-106
16,12,17490,low_entropy,1.9719922481473866,1.086710240004546,0.7226651480637813,0.46070615034168566,-0.7138991125387538,5.614246412778613e-116
16,13,9465,low_entropy,0.9875618306270765,0.27227564444574515,0.3228929384965831,0.10250569476082004,-0.5891536928298752,4.540414318965568e-61
16,14,2644,high_entropy,0.014228347629512361,0.36614729630376863,0.006264236902050114,0.16400911161731208,0.5857494865197846,1.2520515281124008e-62
16,15,17384,low_entropy,0.30801132409610615,0.0,0.13838268792710706,0.0,-0.5651840917853258,1.3078917390163985e-58
16,16,20903,high_entropy,0.004940488751222441,0.32732693372391897,0.002277904328018223,0.1429384965831435,0.558807263025881,5.901759987978278e-58
16,17,3791,low_entropy,1.936270177500123,1.0970203866991204,0.6201594533029613,0.40660592255125283,-0.557641913587516,2.978897375523429e-59
16,18,24846,high_entropy,0.21371165617180304,0.7312723265150414,0.08656036446469248,0.2978359908883827,0.5451608971252659,1.39699491309842e-55
16,19,23582,high_entropy,0.04291856913468832,0.49208969597392854,0.015375854214123007,0.16799544419134396,0.5321177149449329,2.3842648316255705e-55
16,20,31888,low_entropy,4.406703054226069,3.7509722857649073,0.9766514806378133,0.9726651480637813,-0.5278255451169871,1.8078437097129584e-65
16,21,5951,high_entropy,0.10649178212758892,0.4793764578182768,0.04669703872437358,0.19988610478359908,0.48757240570755506,2.574049793643437e-44
16,22,32486,high_entropy,0.9022059735241675,1.4479686225465327,0.38439635535307515,0.6247152619589977,0.47688946674059535,7.732227245686142e-36
16,23,6093,high_entropy,0.5273429483922033,1.061155476711334,0.21355353075170844,0.3787015945330296,0.43630194897289354,1.6180630214939154e-36
16,24,6474,low_entropy,0.22716857251925457,0.010690023524343017,0.09111617312072894,0.004555808656036446,-0.411929333108843,2.50692394850689e-33
16,25,14376,low_entropy,0.2982286691394102,0.041417485624891205,0.11275626423690205,0.01651480637813212,-0.39885506655383474,3.2574571284253273e-31
16,26,9816,low_entropy,0.4361277346187409,0.1080158637976592,0.15148063781321183,0.042710706150341685,-0.39038217165762557,2.116167234800457e-28
16,27,5150,low_entropy,5.580294566165342,5.242940066479877,0.9994305239179955,1.0,-0.38558788803892036,9.676173437509927e-26
16,28,19535,low_entropy,0.21519927758562266,0.01585838531307316,0.08428246013667426,0.00683371298405467,-0.3781427658492437,2.8833620830340076e-28
16,29,19391,low_entropy,2.9911509989877496,2.6119029160784155,0.9271070615034168,0.892369020501139,-0.351525263630689,3.146978409065063e-38
16,30,29799,low_entropy,0.23104813878248384,0.028551966019806394,0.08599088838268792,0.011958997722095672,-0.35092050233659294,1.837204900407984e-24
16,31,3379,low_entropy,0.13881651822961272,0.00238511393988051,0.06036446469248292,0.0011389521640091116,-0.3473985977600949,2.717664810229123e-24
16,32,228,low_entropy,0.29438343080681384,0.07803889830726154,0.12699316628701596,0.033599088838268794,-0.3462741052816876,2.825469598473927e-24
16,33,2917,low_entropy,1.161079442718306,0.6654365369562136,0.35990888382687924,0.24316628701594534,-0.3434663571733916,2.8321805731615327e-20
16,34,21244,low_entropy,0.12249345564896534,0.0,0.05353075170842825,0.0,-0.33479363281431135,8.777829213032809e-23
16,35,186,low_entropy,0.14634792992085693,0.009250196481891536,0.06378132118451026,0.003986332574031891,-0.3329531539402044,1.282382853834563e-22
16,36,19743,low_entropy,0.15404022079393911,0.009213198561874771,0.05808656036446469,0.003416856492027335,-0.30992423165574773,6.279412573949017e-21
16,37,691,high_entropy,0.012860947833788966,0.1368897669950759,0.005125284738041002,0.058656036446469245,0.30249356216525897,2.2209755356280187e-19
16,38,22508,high_entropy,0.1408634351434903,0.34504950060116674,0.06264236902050115,0.15831435079726652,0.298683285257014,8.69396793300404e-19
16,39,28170,low_entropy,0.08742849023032569,0.001244807569203996,0.038154897494305236,0.0005694760820045558,-0.2745944734344126,6.391500310849291e-16
16,40,6312,low_entropy,1.9566723196544518,1.549773463898748,0.6657175398633257,0.5301822323462415,-0.2710539222358874,9.588260868030293e-14
16,41,22568,low_entropy,0.10742413264472284,0.010408958975980927,0.04669703872437358,0.004555808656036446,-0.2684438393841729,2.7700584454733806e-15
16,42,1109,low_entropy,1.4272918151288478,1.095952205342964,0.5455580865603644,0.428246013667426,-0.25103838248857024,3.4567575835908552e-12
16,43,26274,low_entropy,0.13616652898745005,0.02482595761435993,0.05296127562642369,0.01082004555808656,-0.2498056088230908,8.978238232311706e-13
16,44,474,low_entropy,0.07558691406575857,0.0,0.03018223234624146,0.0,-0.24299970765705084,2.229395056968415e-13
16,45,10516,low_entropy,0.11380049552352663,0.013855598646307317,0.041571753986332574,0.005125284738041002,-0.2347929324886836,8.468367266340144e-13
16,46,1710,low_entropy,0.08727744703683875,0.005253837836358976,0.03302961275626424,0.002277904328018223,-0.23281375603706023,4.36175395562705e-12
16,47,4474,low_entropy,0.10120821406466543,0.01905009048674807,0.04328018223234624,0.008542141230068337,-0.2231708964563455,8.259054212665625e-11
16,48,29862,low_entropy,3.0521749957275826,2.718162043626868,0.820615034168565,0.8838268792710706,-0.22316292852762015,7.647227599698666e-27
16,49,9087,low_entropy,0.06066793895799641,0.0,0.023917995444191344,0.0,-0.21797313282186453,7.093373764969464e-11
16,50,10513,low_entropy,0.10878093299670208,0.02672171850682391,0.04783599088838269,0.011958997722095672,-0.21296364355848282,4.019667200315315e-10
16,51,20235,low_entropy,0.06690252139519451,0.001972337790122065,0.02334851936218679,0.0005694760820045558,-0.2052965355841746,5.44577020212003e-10
16,52,11152,low_entropy,0.04984515511636582,0.0,0.021070615034168565,0.0,-0.20509655029071727,9.717596816439292e-10
16,53,24453,low_entropy,0.14518489137054305,0.0459441819603731,0.05580865603644647,0.01879271070615034,-0.2029623422924085,5.436466331969634e-09
16,54,16196,low_entropy,0.052766627629960046,0.002585462530001421,0.02334851936218679,0.0011389521640091116,-0.20224611765918077,2.203432811293486e-09
16,55,21630,low_entropy,0.1843783683005661,0.0758685559238008,0.07801822323462415,0.03302961275626424,-0.20165215128889036,4.083842548473069e-09
16,56,18058,low_entropy,0.05544843991416462,0.002740199717953971,0.02334851936218679,0.0011389521640091116,-0.20070185162141307,2.1822535282721378e-09
16,57,16012,high_entropy,0.08170417704723419,0.17928425652019528,0.035876993166287015,0.0774487471526196,0.1828305653093756,9.400163317082181e-08
16,58,27880,low_entropy,0.06364480957626482,0.008828974123153165,0.022209567198177675,0.003416856492027335,-0.16983215141968713,7.20659544211392e-07
16,59,3461,low_entropy,0.19366820214278063,0.09793369169930391,0.08143507972665148,0.040432801822323464,-0.1665073155925802,4.269269971435422e-07
16,60,23628,high_entropy,0.0,0.030992288388532494,0.0,0.01366742596810934,0.16564946905758737,8.880516131246838e-07
16,61,8723,high_entropy,0.0,0.02904003410513146,0.0,0.013097949886104784,0.16265577848501528,1.5034676860011956e-06
16,62,26391,low_entropy,0.035353626368529165,0.0013149325016690821,0.014806378132118452,0.0005694760820045558,-0.16229518182311778,1.3767015028552333e-06
16,63,27693,low_entropy,3.2069823558618378,3.1147014375156585,0.9943052391799544,0.9886104783599089,-0.16074274543008782,1.2099129623366489e-10
16,64,12350,high_entropy,0.024022875043960258,0.08088106460071642,0.010250569476082005,0.03302961275626424,0.15929318184907557,3.432220272786286e-06
16,65,6426,low_entropy,0.026755359829965648,0.0,0.011958997722095672,0.0,-0.1548583663169528,4.3164723722359896e-06
16,66,17395,low_entropy,0.07967684249943101,0.0230048313770859,0.029043280182232345,0.00968109339407745,-0.15236566751386427,2.8526033066177618e-05
16,67,4776,high_entropy,0.03407364594909216,0.08815235320419276,0.014236902050113895,0.03644646924829157,0.140576372586719,2.8989757338125216e-05
16,68,10281,low_entropy,0.040315711145248935,0.006998717513334235,0.015945330296127564,0.0028473804100227792,-0.13600576430423378,5.731728948221869e-05
16,69,15955,low_entropy,0.4899689718096566,0.3652950904092376,0.19931662870159453,0.14977220956719817,-0.13257203202012222,9.39330140168658e-05
16,70,28022,low_entropy,0.02690335273199581,0.002438881674225618,0.011389521640091117,0.0011389521640091116,-0.13194962651693187,0.00011743015492792302
16,71,6740,low_entropy,0.0375830795878973,0.007518310210156278,0.015375854214123007,0.003416856492027335,-0.1291012685095371,0.0002328531908857111
16,72,17060,low_entropy,0.08247049563566482,0.032473671680702434,0.029043280182232345,0.011958997722095672,-0.12122135528910331,0.00034540132575927156
16,73,12601,low_entropy,0.10570454054378431,0.06006139801955169,0.04669703872437358,0.02619589977220957,-0.10678288005172273,0.0012607774187960907
16,74,9245,low_entropy,0.06847226687607298,0.03241587119656435,0.027904328018223234,0.012528473804100227,-0.1017832884955677,0.0012442946422801077
16,75,14179,high_entropy,0.9423950258854581,1.0854125579560265,0.30637813211845105,0.3764236902050114,0.09339219009417682,0.00572572723030964
16,76,18129,low_entropy,0.035816597504061826,0.01488373844390035,0.015945330296127564,0.00683371298405467,-0.08833414642081022,0.010594503870131234
16,77,16028,low_entropy,0.07948109419307839,0.04546931759371573,0.03132118451025057,0.018223234624145785,-0.08584803229060288,0.012624137922388952
16,78,17016,low_entropy,0.03461057436493372,0.015307476145802978,0.014236902050113895,0.00683371298405467,-0.079370357311846,0.030937074837225242
16,79,11877,low_entropy,0.03733710425318238,0.017490814242656246,0.015375854214123007,0.007403189066059226,-0.07696399792890074,0.02589690884828854
16,80,16656,low_entropy,0.0570435107161624,0.0329439033136824,0.02334851936218679,0.014806378132118452,-0.07420079525907923,0.05976059451879002
16,81,4950,high_entropy,0.5155171707170699,0.5838971209960537,0.2010250569476082,0.21753986332574032,0.06280002764514524,0.10249841828147549
16,82,6975,high_entropy,3.0452797958682503,3.0626631277297243,0.9994305239179955,0.9994305239179955,0.044048627096373145,0.42430964801987514
16,83,10378,low_entropy,3.8160733457035247,3.7903973297269036,0.9908883826879271,0.9988610478359908,-0.03494864225270753,0.4767549302695552
16,84,28588,high_entropy,0.10377051890032167,0.11943139736636081,0.04783599088838269,0.05466970387243736,0.03256856728384082,0.35171960863831064
16,85,28683,low_entropy,0.030228367291713357,0.024235360850505785,0.011389521640091117,0.010250569476082005,-0.02244750709017148,0.7421265462810903
16,86,9144,low_entropy,0.02786227986046828,0.022680326311897852,0.010250569476082005,0.009111617312072893,-0.019804303018028793,0.7280978020888708
16,87,22720,high_entropy,2.95059379969208,2.962435844411611,0.9481776765375854,0.9595671981776766,0.013165237077173778,0.12085852979525143
16,88,9287,low_entropy,0.8273770002677935,0.8152894059998028,0.27904328018223234,0.3439635535307517,-0.009525739126156828,0.5245111769487978
16,89,27777,high_entropy,0.13495976221588588,0.13907210321795696,0.049544419134396354,0.05466970387243736,0.006907065389935242,0.5405330337895788
16,90,32314,high_entropy,0.5054063131706047,0.5113771138267257,0.2072892938496583,0.21298405466970388,0.00597837128199664,0.8678826103735164
16,91,9051,high_entropy,0.11861844771543777,0.11950892386512496,0.048405466970387244,0.04555808656036447,0.0016335300867177948,0.7458433982480224
